,-0.04048,6.8,,-0.04048,0.1648,,,-0.04048,0.37058296,,0.00952,0.375515219,,576912000,6.6352
,-0.04044,6.8,,-0.04044,0.1648,,,-0.04044,0.37058296,,0.00956,0.375307003,,579336000,6.6352
,-0.0404,6.84,,-0.0404,0.1648,,,-0.0404,0.41058296,,0.0096,0.375098786,,581760000,6.6752
,-0.04036,6.84,,-0.04036,0.1648,,,-0.04036,0.41058296,,0.00964,0.37489057,,584184000,6.6752
,-0.04032,6.84,,-0.04032,0.1648,,,-0.04032,0.41058296,,0.00968,0.374682353,,586608000,6.6752
,-0.04028,6.84,,-0.04028,0.1656,,,-0.04028,0.379372197,,0.00972,0.375274136,,589032000,6.6744
,-0.04024,6.84,,-0.04024,0.1656,,,-0.04024,0.379372197,,0.00976,0.37506592,,591456000,6.6744
,-0.0402,6.84,,-0.0402,0.1656,,,-0.0402,0.379372197,,0.0098,0.374857703,,593880000,6.6744
,-0.04016,6.84,,-0.04016,0.1656,,,-0.04016,0.379372197,,0.00984,0.374649486,,596304000,6.6744
,-0.04012,6.84,,-0.04012,0.1656,,,-0.04012,0.379372197,,0.00988,0.37444127,,598728000,6.6744
,-0.04008,6.8,,-0.04008,0.1656,,,-0.04008,0.339372197,,0.00992,0.374233053,,601152000,6.6344
,-0.04004,6.84,,-0.04004,0.1664,,,-0.04004,0.348161435,,0.00996,0.374824837,,603576000,6.6736
,-0.04,6.84,,-0.04,0.1656,,,-0.04,0.379372197,,0.01,0.37381662,,606000000,6.6744
,-0.03996,6.8,,-0.03996,0.1664,,,-0.03996,0.308161435,,0.01004,0.374408403,,608424000,6.6336
,-0.03992,6.84,,-0.03992,0.1664,,,-0.03992,0.348161435,,0.01008,0.374200187,,610848000,6.6736
,-0.03988,6.8,,-0.03988,0.1664,,,-0.03988,0.308161435,,0.01012,0.37399197,,613272000,6.6336
,-0.03984,6.84,,-0.03984,0.1656,,,-0.03984,0.379372197,,0.01016,0.372983754,,615696000,6.6744
,-0.0398,6.84,,-0.0398,0.1656,,,-0.0398,0.379372197,,0.0102,0.372775537,,618120000,6.6744
,-0.03976,6.84,,-0.03976,0.1656,,,-0.03976,0.379372197,,0.01024,0.37256732,,620544000,6.6744
,-0.03972,6.84,,-0.03972,0.1664,,,-0.03972,0.348161435,,0.01028,0.373159104,,622968000,6.6736
,-0.03968,6.84,,-0.03968,0.1664,,,-0.03968,0.348161435,,0.01032,0.372950887,,625392000,6.6736
,-0.03964,6.84,,-0.03964,0.1664,,,-0.03964,0.348161435,,0.01036,0.37274267,,627816000,6.6736
,-0.0396,6.84,,-0.0396,0.1672,,,-0.0396,0.316950673,,0.0104,0.373334454,,630240000,6.6728
,-0.03956,6.84,,-0.03956,0.1664,,,-0.03956,0.348161435,,0.01044,0.372326237,,632664000,6.6736
,-0.03952,6.84,,-0.03952,0.1664,,,-0.03952,0.348161435,,0.01048,0.372118021,,635088000,6.6736
,-0.03948,6.84,,-0.03948,0.1672,,,-0.03948,0.316950673,,0.01052,0.372709804,,637512000,6.6728
,-0.03944,6.84,,-0.03944,0.1664,,,-0.03944,0.348161435,,0.01056,0.371701587,,639936000,6.6736
,-0.0394,6.84,,-0.0394,0.1672,,,-0.0394,0.316950673,,0.0106,0.372293371,,642360000,6.6728
,-0.03936,6.84,,-0.03936,0.1664,,,-0.03936,0.348161435,,0.01064,0.371285154,,644784000,6.6736
,-0.03932,6.84,,-0.03932,0.168,,,-0.03932,0.28573991,,0.01068,0.372676937,,647208000,6.672
,-0.03928,6.88,,-0.03928,0.1688,,,-0.03928,0.294529148,,0.01072,0.373268721,,649632000,6.7112
,-0.03924,6.84,,-0.03924,0.1672,,,-0.03924,0.316950673,,0.01076,0.371460504,,652056000,6.6728
,-0.0392,6.84,,-0.0392,0.1672,,,-0.0392,0.316950673,,0.0108,0.371252288,,654480000,6.6728
,-0.03916,6.84,,-0.03916,0.1688,,,-0.03916,0.254529148,,0.01084,0.372644071,,656904000,6.6712
,-0.03912,6.84,,-0.03912,0.1672,,,-0.03912,0.316950673,,0.01088,0.370835854,,659328000,6.6728
,-0.03908,6.88,,-0.03908,0.1688,,,-0.03908,0.294529148,,0.01092,0.372227638,,661752000,6.7112
,-0.03904,6.84,,-0.03904,0.1688,,,-0.03904,0.254529148,,0.01096,0.372019421,,664176000,6.6712
,-0.039,6.84,,-0.039,0.1688,,,-0.039,0.254529148,,0.011,0.371811204,,666600000,6.6712
,-0.03896,6.84,,-0.03896,0.1688,,,-0.03896,0.254529148,,0.01104,0.371602988,,669024000,6.6712
,-0.03892,6.84,,-0.03892,0.1688,,,-0.03892,0.254529148,,0.01108,0.371394771,,671448000,6.6712
,-0.03888,6.84,,-0.03888,0.1688,,,-0.03888,0.254529148,,0.01112,0.371186555,,673872000,6.6712
,-0.03884,6.84,,-0.03884,0.1688,,,-0.03884,0.254529148,,0.01116,0.370978338,,676296000,6.6712
,-0.0388,6.84,,-0.0388,0.1688,,,-0.0388,0.254529148,,0.0112,0.370770121,,678720000,6.6712
,-0.03876,6.84,,-0.03876,0.1688,,,-0.03876,0.254529148,,0.01124,0.370561905,,681144000,6.6712
,-0.03872,6.84,,-0.03872,0.1688,,,-0.03872,0.254529148,,0.01128,0.370353688,,683568000,6.6712
,-0.03868,6.84,,-0.03868,0.1688,,,-0.03868,0.254529148,,0.01132,0.370145472,,685992000,6.6712
,-0.03864,6.88,,-0.03864,0.1696,,,-0.03864,0.263318386,,0.01136,0.370737255,,688416000,6.7104
,-0.0386,6.88,,-0.0386,0.1688,,,-0.0386,0.294529148,,0.0114,0.369729038,,690840000,6.7112
,-0.03856,6.88,,-0.03856,0.1688,,,-0.03856,0.294529148,,0.01144,0.369520822,,693264000,6.7112
,-0.03852,6.84,,-0.03852,0.1696,,,-0.03852,0.223318386,,0.01148,0.370112605,,695688000,6.6704
,-0.03848,6.84,,-0.03848,0.1704,,,-0.03848,0.192107623,,0.01152,0.370704388,,698112000,6.6696
,-0.03844,6.84,,-0.03844,0.1704,,,-0.03844,0.192107623,,0.01156,0.370496172,,700536000,6.6696
,-0.0384,6.84,,-0.0384,0.1696,,,-0.0384,0.223318386,,0.0116,0.369487955,,702960000,6.6704
,-0.03836,6.84,,-0.03836,0.1712,,,-0.03836,0.160896861,,0.01164,0.370879739,,705384000,6.6688
,-0.03832,6.84,,-0.03832,0.1696,,,-0.03832,0.223318386,,0.01168,0.369071522,,707808000,6.6704
,-0.03828,6.88,,-0.03828,0.1696,,,-0.03828,0.263318386,,0.01172,0.368863305,,710232000,6.7104
,-0.03824,6.84,,-0.03824,0.1704,,,-0.03824,0.192107623,,0.01176,0.369455089,,712656000,6.6696
,-0.0382,6.88,,-0.0382,0.1704,,,-0.0382,0.232107623,,0.0118,0.369246872,,715080000,6.7096
,-0.03816,6.84,,-0.03816,0.1696,,,-0.03816,0.223318386,,0.01184,0.368238655,,717504000,6.6704
,-0.03812,6.88,,-0.03812,0.1704,,,-0.03812,0.232107623,,0.01188,0.368830439,,719928000,6.7096
,-0.03808,6.88,,-0.03808,0.1704,,,-0.03808,0.232107623,,0.01192,0.368622222,,722352000,6.7096
,-0.03804,6.88,,-0.03804,0.1704,,,-0.03804,0.232107623,,0.01196,0.368414006,,724776000,6.7096
,-0.038,6.88,,-0.038,0.1704,,,-0.038,0.232107623,,0.012,0.368205789,,727200000,6.7096
,-0.03796,6.88,,-0.03796,0.1704,,,-0.03796,0.232107623,,0.01204,0.367997572,,729624000,6.7096
,-0.03792,6.88,,-0.03792,0.172,,,-0.03792,0.169686099,,0.01208,0.369389356,,732048000,6.708
,-0.03788,6.88,,-0.03788,0.1704,,,-0.03788,0.232107623,,0.01212,0.367581139,,734472000,6.7096
,-0.03784,6.88,,-0.03784,0.1712,,,-0.03784,0.200896861,,0.01216,0.368172923,,736896000,6.7088
,-0.0378,6.88,,-0.0378,0.1712,,,-0.0378,0.200896861,,0.0122,0.367964706,,739320000,6.7088
,-0.03776,6.84,,-0.03776,0.1704,,,-0.03776,0.192107623,,0.01224,0.366956489,,741744000,6.6696
,-0.03772,6.88,,-0.03772,0.172,,,-0.03772,0.169686099,,0.01228,0.368348273,,744168000,6.708
,-0.03768,6.88,,-0.03768,0.1728,,,-0.03768,0.138475336,,0.01232,0.368940056,,746592000,6.7072
,-0.03764,6.84,,-0.03764,0.1728,,,-0.03764,0.098475336,,0.01236,0.368731839,,749016000,6.6672
,-0.0376,6.84,,-0.0376,0.1712,,,-0.0376,0.160896861,,0.0124,0.366923623,,751440000,6.6688
,-0.03756,6.88,,-0.03756,0.172,,,-0.03756,0.169686099,,0.01244,0.367515406,,753864000,6.708
,-0.03752,6.88,,-0.03752,0.172,,,-0.03752,0.169686099,,0.01248,0.36730719,,756288000,6.708
,-0.03748,6.84,,-0.03748,0.172,,,-0.03748,0.129686099,,0.01252,0.367098973,,758712000,6.668
,-0.03744,6.88,,-0.03744,0.1712,,,-0.03744,0.200896861,,0.01256,0.366090756,,761136000,6.7088
,-0.0374,6.84,,-0.0374,0.172,,,-0.0374,0.129686099,,0.0126,0.36668254,,763560000,6.668
,-0.03736,6.88,,-0.03736,0.1728,,,-0.03736,0.138475336,,0.01264,0.367274323,,765984000,6.7072
,-0.03732,6.88,,-0.03732,0.172,,,-0.03732,0.169686099,,0.01268,0.366266106,,768408000,6.708
,-0.03728,6.88,,-0.03728,0.1728,,,-0.03728,0.138475336,,0.01272,0.36685789,,770832000,6.7072
,-0.03724,6.88,,-0.03724,0.1736,,,-0.03724,0.107264574,,0.01276,0.367449673,,773256000,6.7064
,-0.0372,6.88,,-0.0372,0.1728,,,-0.0372,0.138475336,,0.0128,0.366441457,,775680000,6.7072
,-0.03716,6.88,,-0.03716,0.172,,,-0.03716,0.169686099,,0.01284,0.36543324,,778104000,6.708
,-0.03712,6.88,,-0.03712,0.1736,,,-0.03712,0.107264574,,0.01288,0.366825023,,780528000,6.7064
,-0.03708,6.88,,-0.03708,0.1728,,,-0.03708,0.138475336,,0.01292,0.365816807,,782952000,6.7072
,-0.03704,6.88,,-0.03704,0.1744,,,-0.03704,0.076053812,,0.01296,0.36720859,,785376000,6.7056
,-0.037,6.88,,-0.037,0.1736,,,-0.037,0.107264574,,0.013,0.366200373,,787800000,6.7064
,-0.03696,6.88,,-0.03696,0.1736,,,-0.03696,0.107264574,,0.01304,0.365992157,,790224000,6.7064
,-0.03692,6.84,,-0.03692,0.1752,,,-0.03692,0.004843049,,0.01308,0.36738394,,792648000,6.6648
,-0.03688,6.84,,-0.03688,0.1736,,,-0.03688,0.067264574,,0.01312,0.365575724,,795072000,6.6664
,-0.03684,6.84,,-0.03684,0.1744,,,-0.03684,0.036053812,,0.01316,0.366167507,,797496000,6.6656
,-0.0368,6.88,,-0.0368,0.1744,,,-0.0368,0.076053812,,0.0132,0.36595929,,799920000,6.7056
,-0.03676,6.88,,-0.03676,0.176,,,-0.03676,0.013632287,,0.01324,0.367351074,,802344000,6.704
,-0.03672,6.84,,-0.03672,0.1744,,,-0.03672,0.036053812,,0.01328,0.365542857,,804768000,6.6656
,-0.03668,6.84,,-0.03668,0.1744,,,-0.03668,0.036053812,,0.01332,0.365334641,,807192000,6.6656
,-0.03664,6.88,,-0.03664,0.1752,,,-0.03664,0.044843049,,0.01336,0.365926424,,809616000,6.7048
,-0.0366,6.88,,-0.0366,0.176,,,-0.0366,0.013632287,,0.0134,0.366518207,,812040000,6.704
,-0.03656,6.88,,-0.03656,0.1752,,,-0.03656,0.044843049,,0.01344,0.365509991,,814464000,6.7048
,-0.03652,6.88,,-0.03652,0.1752,,,-0.03652,0.044843049,,0.01348,0.365301774,,816888000,6.7048
,-0.03648,6.88,,-0.03648,0.176,,,-0.03648,0.013632287,,0.01352,0.365893557,,819312000,6.704
,-0.03644,6.88,,-0.03644,0.1752,,,-0.03644,0.044843049,,0.01356,0.364885341,,821736000,6.7048
,-0.0364,6.88,,-0.0364,0.1752,,,-0.0364,0.044843049,,0.0136,0.364677124,,824160000,6.7048
,-0.03636,6.88,,-0.03636,0.1768,,,-0.03636,-0.017578475,,0.01364,0.366068908,,826584000,6.7032
,-0.03632,6.88,,-0.03632,0.1752,,,-0.03632,0.044843049,,0.01368,0.364260691,,829008000,6.7048
,-0.03628,6.88,,-0.03628,0.176,,,-0.03628,0.013632287,,0.01372,0.364852474,,831432000,6.704
,-0.03624,6.88,,-0.03624,0.176,,,-0.03624,0.013632287,,0.01376,0.364644258,,833856000,6.704
,-0.0362,6.88,,-0.0362,0.176,,,-0.0362,0.013632287,,0.0138,0.364436041,,836280000,6.704
,-0.03616,6.84,,-0.03616,0.176,,,-0.03616,-0.026367713,,0.01384,0.364227824,,838704000,6.664
,-0.03612,6.92,,-0.03612,0.176,,,-0.03612,0.053632287,,0.01388,0.364019608,,841128000,6.744
,-0.03608,6.88,,-0.03608,0.1768,,,-0.03608,-0.017578475,,0.01392,0.364611391,,843552000,6.7032
,-0.03604,6.88,,-0.03604,0.176,,,-0.03604,0.013632287,,0.01396,0.363603175,,845976000,6.704
,-0.036,6.88,,-0.036,0.1768,,,-0.036,-0.017578475,,0.014,0.364194958,,848400000,6.7032
,-0.03596,6.88,,-0.03596,0.1776,,,-0.03596,-0.048789238,,0.01404,0.364786741,,850824000,6.7024
,-0.03592,6.88,,-0.03592,0.1776,,,-0.03592,-0.048789238,,0.01408,0.364578525,,853248000,6.7024
,-0.03588,6.88,,-0.03588,0.1776,,,-0.03588,-0.048789238,,0.01412,0.364370308,,855672000,6.7024
,-0.03584,6.92,,-0.03584,0.1768,,,-0.03584,0.022421525,,0.01416,0.363362092,,858096000,6.7432
,-0.0358,6.88,,-0.0358,0.1768,,,-0.0358,-0.017578475,,0.0142,0.363153875,,860520000,6.7032
,-0.03576,6.88,,-0.03576,0.1776,,,-0.03576,-0.048789238,,0.01424,0.363745658,,862944000,6.7024
,-0.03572,6.88,,-0.03572,0.1776,,,-0.03572,-0.048789238,,0.01428,0.363537442,,865368000,6.7024
,-0.03568,6.92,,-0.03568,0.1776,,,-0.03568,-0.008789238,,0.01432,0.363329225,,867792000,6.7424
,-0.03564,6.88,,-0.03564,0.1776,,,-0.03564,-0.048789238,,0.01436,0.363121008,,870216000,6.7024
,-0.0356,6.88,,-0.0356,0.1776,,,-0.0356,-0.048789238,,0.0144,0.362912792,,872640000,6.7024
,-0.03556,6.88,,-0.03556,0.1784,,,-0.03556,-0.08,,0.01444,0.363504575,,875064000,6.7016
,-0.03552,6.92,,-0.03552,0.1776,,,-0.03552,-0.008789238,,0.01448,0.362496359,,877488000,6.7424
,-0.03548,6.92,,-0.03548,0.1776,,,-0.03548,-0.008789238,,0.01452,0.362288142,,879912000,6.7424
,-0.03544,6.88,,-0.03544,0.1776,,,-0.03544,-0.048789238,,0.01456,0.362079925,,882336000,6.7024
,-0.0354,6.88,,-0.0354,0.1792,,,-0.0354,-0.111210762,,0.0146,0.363471709,,884760000,6.7008
,-0.03536,6.92,,-0.03536,0.1784,,,-0.03536,-0.04,,0.01464,0.362463492,,887184000,6.7416
,-0.03532,6.92,,-0.03532,0.1776,,,-0.03532,-0.008789238,,0.01468,0.361455275,,889608000,6.7424
,-0.03528,6.92,,-0.03528,0.1792,,,-0.03528,-0.071210762,,0.01472,0.362847059,,892032000,6.7408
,-0.03524,6.92,,-0.03524,0.1792,,,-0.03524,-0.071210762,,0.01476,0.362638842,,894456000,6.7408
,-0.0352,6.92,,-0.0352,0.1784,,,-0.0352,-0.04,,0.0148,0.361630626,,896880000,6.7416
,-0.03516,6.92,,-0.03516,0.1792,,,-0.03516,-0.071210762,,0.01484,0.362222409,,899304000,6.7408
,-0.03512,6.92,,-0.03512,0.1792,,,-0.03512,-0.071210762,,0.01488,0.362014192,,901728000,6.7408
,-0.03508,6.92,,-0.03508,0.1792,,,-0.03508,-0.071210762,,0.01492,0.361805976,,904152000,6.7408
,-0.03504,6.92,,-0.03504,0.1792,,,-0.03504,-0.071210762,,0.01496,0.361597759,,906576000,6.7408
,-0.035,6.92,,-0.035,0.18,,,-0.035,-0.102421525,,0.015,0.362189542,,909000000,6.74
,-0.03496,6.92,,-0.03496,0.1808,,,-0.03496,-0.133632287,,0.01504,0.362781326,,911424000,6.7392
,-0.03492,6.92,,-0.03492,0.18,,,-0.03492,-0.102421525,,0.01508,0.361773109,,913848000,6.74
,-0.03488,6.92,,-0.03488,0.1792,,,-0.03488,-0.071210762,,0.01512,0.360764893,,916272000,6.7408
,-0.03484,6.92,,-0.03484,0.1792,,,-0.03484,-0.071210762,,0.01516,0.360556676,,918696000,6.7408
,-0.0348,6.92,,-0.0348,0.18,,,-0.0348,-0.102421525,,0.0152,0.361148459,,921120000,6.74
,-0.03476,6.96,,-0.03476,0.1792,,,-0.03476,-0.031210762,,0.01524,0.360140243,,923544000,6.7808
,-0.03472,6.92,,-0.03472,0.18,,,-0.03472,-0.102421525,,0.01528,0.360732026,,925968000,6.74
,-0.03468,6.96,,-0.03468,0.18,,,-0.03468,-0.062421525,,0.01532,0.36052381,,928392000,6.78
,-0.03464,6.96,,-0.03464,0.1808,,,-0.03464,-0.093632287,,0.01536,0.361115593,,930816000,6.7792
,-0.0346,6.96,,-0.0346,0.1792,,,-0.0346,-0.031210762,,0.0154,0.359307376,,933240000,6.7808
,-0.03456,6.96,,-0.03456,0.1808,,,-0.03456,-0.093632287,,0.01544,0.36069916,,935664000,6.7792
,-0.03452,6.96,,-0.03452,0.1808,,,-0.03452,-0.093632287,,0.01548,0.360490943,,938088000,6.7792
,-0.03448,6.92,,-0.03448,0.1808,,,-0.03448,-0.133632287,,0.01552,0.360282726,,940512000,6.7392
,-0.03444,6.96,,-0.03444,0.18,,,-0.03444,-0.062421525,,0.01556,0.35927451,,942936000,6.78
,-0.0344,6.96,,-0.0344,0.1808,,,-0.0344,-0.093632287,,0.0156,0.359866293,,945360000,6.7792
,-0.03436,6.96,,-0.03436,0.1808,,,-0.03436,-0.093632287,,0.01564,0.359658077,,947784000,6.7792
,-0.03432,6.96,,-0.03432,0.1808,,,-0.03432,-0.093632287,,0.01568,0.35944986,,950208000,6.7792
,-0.03428,6.96,,-0.03428,0.1808,,,-0.03428,-0.093632287,,0.01572,0.359241643,,952632000,6.7792
,-0.03424,6.96,,-0.03424,0.1808,,,-0.03424,-0.093632287,,0.01576,0.359033427,,955056000,6.7792
,-0.0342,6.96,,-0.0342,0.1808,,,-0.0342,-0.093632287,,0.0158,0.35882521,,957480000,6.7792
,-0.03416,6.96,,-0.03416,0.1816,,,-0.03416,-0.124843049,,0.01584,0.359416993,,959904000,6.7784
,-0.03412,6.96,,-0.03412,0.1808,,,-0.03412,-0.093632287,,0.01588,0.358408777,,962328000,6.7792
,-0.03408,6.96,,-0.03408,0.1816,,,-0.03408,-0.124843049,,0.01592,0.35900056,,964752000,6.7784
,-0.03404,6.96,,-0.03404,0.1808,,,-0.03404,-0.093632287,,0.01596,0.357992344,,967176000,6.7792
,-0.034,6.96,,-0.034,0.1816,,,-0.034,-0.124843049,,0.016,0.358584127,,969600000,6.7784
,-0.03396,6.96,,-0.03396,0.1816,,,-0.03396,-0.124843049,,0.01604,0.35837591,,972024000,6.7784
,-0.03392,6.96,,-0.03392,0.1816,,,-0.03392,-0.124843049,,0.01608,0.358167694,,974448000,6.7784
,-0.03388,6.96,,-0.03388,0.18,,,-0.03388,-0.062421525,,0.01612,0.356359477,,976872000,6.78
,-0.03384,6.96,,-0.03384,0.1808,,,-0.03384,-0.093632287,,0.01616,0.356951261,,979296000,6.7792
,-0.0338,6.96,,-0.0338,0.1808,,,-0.0338,-0.093632287,,0.0162,0.356743044,,981720000,6.7792
,-0.03376,6.96,,-0.03376,0.1816,,,-0.03376,-0.124843049,,0.01624,0.357334827,,984144000,6.7784
,-0.03372,6.96,,-0.03372,0.1808,,,-0.03372,-0.093632287,,0.01628,0.356326611,,986568000,6.7792
,-0.03368,6.92,,-0.03368,0.18,,,-0.03368,-0.102421525,,0.01632,0.355318394,,988992000,6.74
,-0.03364,6.96,,-0.03364,0.1808,,,-0.03364,-0.093632287,,0.01636,0.355910177,,991416000,6.7792
,-0.0336,6.92,,-0.0336,0.1808,,,-0.0336,-0.133632287,,0.0164,0.355701961,,993840000,6.7392
,-0.03356,6.92,,-0.03356,0.18,,,-0.03356,-0.102421525,,0.01644,0.354693744,,996264000,6.74
,-0.03352,6.92,,-0.03352,0.1816,,,-0.03352,-0.164843049,,0.01648,0.356085528,,998688000,6.7384
,-0.03348,6.92,,-0.03348,0.1808,,,-0.03348,-0.133632287,,0.01652,0.355077311,,1001112000,6.7392
,-0.03344,6.92,,-0.03344,0.18,,,-0.03344,-0.102421525,,0.01656,0.354069094,,1003536000,6.74
,-0.0334,6.92,,-0.0334,0.18,,,-0.0334,-0.102421525,,0.0166,0.353860878,,1005960000,6.74
,-0.03336,6.96,,-0.03336,0.1808,,,-0.03336,-0.093632287,,0.01664,0.354452661,,1008384000,6.7792
,-0.03332,6.92,,-0.03332,0.1784,,,-0.03332,-0.04,,0.01668,0.351844444,,1010808000,6.7416
,-0.03328,6.92,,-0.03328,0.18,,,-0.03328,-0.102421525,,0.01672,0.353236228,,1013232000,6.74
,-0.03324,6.92,,-0.03324,0.18,,,-0.03324,-0.102421525,,0.01676,0.353028011,,1015656000,6.74
,-0.0332,6.92,,-0.0332,0.1784,,,-0.0332,-0.04,,0.0168,0.351219795,,1018080000,6.7416
,-0.03316,6.92,,-0.03316,0.1792,,,-0.03316,-0.071210762,,0.01684,0.351811578,,1020504000,6.7408
,-0.03312,6.92,,-0.03312,0.1784,,,-0.03312,-0.04,,0.01688,0.350803361,,1022928000,6.7416
,-0.03308,6.92,,-0.03308,0.1784,,,-0.03308,-0.04,,0.01692,0.350595145,,1025352000,6.7416
,-0.03304,6.92,,-0.03304,0.1784,,,-0.03304,-0.04,,0.01696,0.350386928,,1027776000,6.7416
,-0.033,6.92,,-0.033,0.1784,,,-0.033,-0.04,,0.017,0.350178711,,1030200000,6.7416
,-0.03296,6.92,,-0.03296,0.1792,,,-0.03296,-0.071210762,,0.01704,0.350770495,,1032624000,6.7408
,-0.03292,6.92,,-0.03292,0.1784,,,-0.03292,-0.04,,0.01708,0.349762278,,1035048000,6.7416
,-0.03288,6.88,,-0.03288,0.1784,,,-0.03288,-0.08,,0.01712,0.349554062,,1037472000,6.7016
,-0.03284,6.92,,-0.03284,0.1784,,,-0.03284,-0.04,,0.01716,0.349345845,,1039896000,6.7416
,-0.0328,6.92,,-0.0328,0.1784,,,-0.0328,-0.04,,0.0172,0.349137628,,1042320000,6.7416
,-0.03276,6.88,,-0.03276,0.1792,,,-0.03276,-0.111210762,,0.01724,0.349729412,,1044744000,6.7008
,-0.03272,6.88,,-0.03272,0.1776,,,-0.03272,-0.048789238,,0.01728,0.347921195,,1047168000,6.7024
,-0.03268,6.88,,-0.03268,0.1784,,,-0.03268,-0.08,,0.01732,0.348512979,,1049592000,6.7016
,-0.03264,6.88,,-0.03264,0.1784,,,-0.03264,-0.08,,0.01736,0.348304762,,1052016000,6.7016
,-0.0326,6.88,,-0.0326,0.1776,,,-0.0326,-0.048789238,,0.0174,0.347296545,,1054440000,6.7024
,-0.03256,6.88,,-0.03256,0.1776,,,-0.03256,-0.048789238,,0.01744,0.347088329,,1056864000,6.7024
,-0.03252,6.88,,-0.03252,0.1776,,,-0.03252,-0.048789238,,0.01748,0.346880112,,1059288000,6.7024
,-0.03248,6.88,,-0.03248,0.1768,,,-0.03248,-0.017578475,,0.01752,0.345871895,,1061712000,6.7032
,-0.03244,6.88,,-0.03244,0.1768,,,-0.03244,-0.017578475,,0.01756,0.345663679,,1064136000,6.7032
,-0.0324,6.88,,-0.0324,0.1768,,,-0.0324,-0.017578475,,0.0176,0.345455462,,1066560000,6.7032
,-0.03236,6.88,,-0.03236,0.1768,,,-0.03236,-0.017578475,,0.01764,0.345247246,,1068984000,6.7032
,-0.03232,6.84,,-0.03232,0.1776,,,-0.03232,-0.088789238,,0.01768,0.345839029,,1071408000,6.6624
,-0.03228,6.88,,-0.03228,0.176,,,-0.03228,0.013632287,,0.01772,0.344030812,,1073832000,6.704
,-0.03224,6.88,,-0.03224,0.176,,,-0.03224,0.013632287,,0.01776,0.343822596,,1076256000,6.704
,-0.0322,6.88,,-0.0322,0.1768,,,-0.0322,-0.017578475,,0.0178,0.344414379,,1078680000,6.7032
,-0.03216,6.88,,-0.03216,0.1768,,,-0.03216,-0.017578475,,0.01784,0.344206162,,1081104000,6.7032
,-0.03212,6.88,,-0.03212,0.176,,,-0.03212,0.013632287,,0.01788,0.343197946,,1083528000,6.704
,-0.03208,6.88,,-0.03208,0.1752,,,-0.03208,0.044843049,,0.01792,0.342189729,,1085952000,6.7048
,-0.03204,6.88,,-0.03204,0.176,,,-0.03204,0.013632287,,0.01796,0.342781513,,1088376000,6.704
,-0.032,6.88,,-0.032,0.1768,,,-0.032,-0.017578475,,0.018,0.343373296,,1090800000,6.7032
,-0.03196,6.88,,-0.03196,0.176,,,-0.03196,0.013632287,,0.01804,0.342365079,,1093224000,6.704
,-0.03192,6.88,,-0.03192,0.176,,,-0.03192,0.013632287,,0.01808,0.342156863,,1095648000,6.704
,-0.03188,6.88,,-0.03188,0.176,,,-0.03188,0.013632287,,0.01812,0.341948646,,1098072000,6.704
,-0.03184,6.88,,-0.03184,0.176,,,-0.03184,0.013632287,,0.01816,0.34174043,,1100496000,6.704
,-0.0318,6.88,,-0.0318,0.176,,,-0.0318,0.013632287,,0.0182,0.341532213,,1102920000,6.704
,-0.03176,6.88,,-0.03176,0.1752,,,-0.03176,0.044843049,,0.01824,0.340523996,,1105344000,6.7048
,-0.03172,6.88,,-0.03172,0.1752,,,-0.03172,0.044843049,,0.01828,0.34031578,,1107768000,6.7048
,-0.03168,6.88,,-0.03168,0.1744,,,-0.03168,0.076053812,,0.01832,0.339307563,,1110192000,6.7056
,-0.03164,6.88,,-0.03164,0.1752,,,-0.03164,0.044843049,,0.01836,0.339899346,,1112616000,6.7048
,-0.0316,6.88,,-0.0316,0.176,,,-0.0316,0.013632287,,0.0184,0.34049113,,1115040000,6.704
,-0.03156,6.88,,-0.03156,0.1752,,,-0.03156,0.044843049,,0.01844,0.339482913,,1117464000,6.7048
,-0.03152,6.88,,-0.03152,0.1752,,,-0.03152,0.044843049,,0.01848,0.339274697,,1119888000,6.7048
,-0.03148,6.88,,-0.03148,0.1744,,,-0.03148,0.076053812,,0.01852,0.33826648,,1122312000,6.7056
,-0.03144,6.88,,-0.03144,0.1744,,,-0.03144,0.076053812,,0.01856,0.338058263,,1124736000,6.7056
,-0.0314,6.88,,-0.0314,0.1744,,,-0.0314,0.076053812,,0.0186,0.337850047,,1127160000,6.7056
,-0.03136,6.88,,-0.03136,0.1736,,,-0.03136,0.107264574,,0.01864,0.33684183,,1129584000,6.7064
,-0.03132,6.88,,-0.03132,0.1736,,,-0.03132,0.107264574,,0.01868,0.336633613,,1132008000,6.7064
,-0.03128,6.88,,-0.03128,0.1744,,,-0.03128,0.076053812,,0.01872,0.337225397,,1134432000,6.7056
,-0.03124,6.84,,-0.03124,0.1744,,,-0.03124,0.036053812,,0.01876,0.33701718,,1136856000,6.6656
,-0.0312,6.88,,-0.0312,0.1744,,,-0.0312,0.076053812,,0.0188,0.336808964,,1139280000,6.7056
,-0.03116,6.88,,-0.03116,0.1736,,,-0.03116,0.107264574,,0.01884,0.335800747,,1141704000,6.7064
,-0.03112,6.84,,-0.03112,0.1728,,,-0.03112,0.098475336,,0.01888,0.33479253,,1144128000,6.6672
,-0.03108,6.88,,-0.03108,0.1736,,,-0.03108,0.107264574,,0.01892,0.335384314,,1146552000,6.7064
,-0.03104,6.84,,-0.03104,0.1736,,,-0.03104,0.067264574,,0.01896,0.335176097,,1148976000,6.6664
