,-0.02268,2.424,,-0.02268,10.32,,,,,,-0.02268,-0.055880597,,,,-0.02268,2.479880597
,-0.02266,2.416,,-0.02266,10.32,,,,,,-0.02266,-0.063880597,,,,-0.02266,2.479880597
,-0.02264,2.408,,-0.02264,10.32,,,,,,-0.02264,-0.071880597,,,,-0.02264,2.479880597
,-0.02262,2.4,,-0.02262,10.32,,,,,,-0.02262,-0.079880597,,,,-0.02262,2.479880597
,-0.0226,2.4,,-0.0226,10.32,,,,,,-0.0226,-0.079880597,,,,-0.0226,2.479880597
,-0.02258,2.392,,-0.02258,10.32,,,,,,-0.02258,-0.087880597,,,,-0.02258,2.479880597
,-0.02256,2.376,,-0.02256,10.32,,,,,,-0.02256,-0.103880597,,,,-0.02256,2.479880597
,-0.02254,2.368,,-0.02254,10.32,,,,,,-0.02254,-0.111880597,,,,-0.02254,2.479880597
,-0.02252,2.36,,-0.02252,10.32,,,,,,-0.02252,-0.119880597,,,,-0.02252,2.479880597
,-0.0225,2.352,,-0.0225,10.32,,,,,,-0.0225,-0.127880597,,,,-0.0225,2.479880597
,-0.02248,2.336,,-0.02248,10.32,,,,,,-0.02248,-0.143880597,,,,-0.02248,2.479880597
,-0.02246,2.328,,-0.02246,10.32,,,,,,-0.02246,-0.151880597,,,,-0.02246,2.479880597
,-0.02244,2.32,,-0.02244,10.32,,,,,,-0.02244,-0.159880597,,,,-0.02244,2.479880597
,-0.02242,2.304,,-0.02242,10.32,,,,,,-0.02242,-0.175880597,,,,-0.02242,2.479880597
,-0.0224,2.296,,-0.0224,10.32,,,,,,-0.0224,-0.183880597,,,,-0.0224,2.479880597
,-0.02238,2.288,,-0.02238,10.32,,,,,,-0.02238,-0.191880597,,,,-0.02238,2.479880597
,-0.02236,2.28,,-0.02236,10.32,,,,,,-0.02236,-0.199880597,,,,-0.02236,2.479880597
,-0.02234,2.272,,-0.02234,10.32,,,,,,-0.02234,-0.207880597,,,,-0.02234,2.479880597
,-0.02232,2.272,,-0.02232,10.32,,,,,,-0.02232,-0.207880597,,,,-0.02232,2.479880597
,-0.0223,2.272,,-0.0223,10.32,,,,,,-0.0223,-0.207880597,,,,-0.0223,2.479880597
,-0.02228,2.264,,-0.02228,10.32,,,,,,-0.02228,-0.215880597,,,,-0.02228,2.479880597
,-0.02226,2.264,,-0.02226,10.32,,,,,,-0.02226,-0.215880597,,,,-0.02226,2.479880597
,-0.02224,2.264,,-0.02224,10.32,,,,,,-0.02224,-0.215880597,,,,-0.02224,2.479880597
,-0.02222,2.264,,-0.02222,10.32,,,,,,-0.02222,-0.215880597,,,,-0.02222,2.479880597
,-0.0222,2.272,,-0.0222,10.28,,,,,,-0.0222,-0.198268657,,,,-0.0222,2.470268657
,-0.02218,2.28,,-0.02218,10.28,,,,,,-0.02218,-0.190268657,,,,-0.02218,2.470268657
,-0.02216,2.28,,-0.02216,10.28,,,,,,-0.02216,-0.190268657,,,,-0.02216,2.470268657
,-0.02214,2.288,,-0.02214,10.32,,,,,,-0.02214,-0.191880597,,,,-0.02214,2.479880597
,-0.02212,2.288,,-0.02212,10.32,,,,,,-0.02212,-0.191880597,,,,-0.02212,2.479880597
,-0.0221,2.296,,-0.0221,10.32,,,,,,-0.0221,-0.183880597,,,,-0.0221,2.479880597
,-0.02208,2.304,,-0.02208,10.32,,,,,,-0.02208,-0.175880597,,,,-0.02208,2.479880597
,-0.02206,2.312,,-0.02206,10.32,,,,,,-0.02206,-0.167880597,,,,-0.02206,2.479880597
,-0.02204,2.32,,-0.02204,10.32,,,,,,-0.02204,-0.159880597,,,,-0.02204,2.479880597
,-0.02202,2.328,,-0.02202,10.32,,,,,,-0.02202,-0.151880597,,,,-0.02202,2.479880597
,-0.022,2.336,,-0.022,10.32,,,,,,-0.022,-0.143880597,,,,-0.022,2.479880597
,-0.02198,2.344,,-0.02198,10.32,,,,,,-0.02198,-0.135880597,,,,-0.02198,2.479880597
,-0.02196,2.352,,-0.02196,10.32,,,,,,-0.02196,-0.127880597,,,,-0.02196,2.479880597
,-0.02194,2.36,,-0.02194,10.28,,,,,,-0.02194,-0.110268657,,,,-0.02194,2.470268657
,-0.02192,2.368,,-0.02192,10.28,,,,,,-0.02192,-0.102268657,,,,-0.02192,2.470268657
,-0.0219,2.376,,-0.0219,10.28,,,,,,-0.0219,-0.094268657,,,,-0.0219,2.470268657
,-0.02188,2.376,,-0.02188,10.28,,,,,,-0.02188,-0.094268657,,,,-0.02188,2.470268657
,-0.02186,2.384,,-0.02186,10.28,,,,,,-0.02186,-0.086268657,,,,-0.02186,2.470268657
,-0.02184,2.384,,-0.02184,10.28,,,,,,-0.02184,-0.086268657,,,,-0.02184,2.470268657
,-0.02182,2.392,,-0.02182,10.28,,,,,,-0.02182,-0.078268657,,,,-0.02182,2.470268657
,-0.0218,2.392,,-0.0218,10.28,,,,,,-0.0218,-0.078268657,,,,-0.0218,2.470268657
,-0.02178,2.4,,-0.02178,10.28,,,,,,-0.02178,-0.070268657,,,,-0.02178,2.470268657
,-0.02176,2.4,,-0.02176,10.28,,,,,,-0.02176,-0.070268657,,,,-0.02176,2.470268657
,-0.02174,2.408,,-0.02174,10.28,,,,,,-0.02174,-0.062268657,,,,-0.02174,2.470268657
,-0.02172,2.408,,-0.02172,10.28,,,,,,-0.02172,-0.062268657,,,,-0.02172,2.470268657
,-0.0217,2.408,,-0.0217,10.28,,,,,,-0.0217,-0.062268657,,,,-0.0217,2.470268657
,-0.02168,2.408,,-0.02168,10.28,,,,,,-0.02168,-0.062268657,,,,-0.02168,2.470268657
,-0.02166,2.408,,-0.02166,10.28,,,,,,-0.02166,-0.062268657,,,,-0.02166,2.470268657
,-0.02164,2.416,,-0.02164,10.32,,,,,,-0.02164,-0.063880597,,,,-0.02164,2.479880597
,-0.02162,2.416,,-0.02162,10.28,,,,,,-0.02162,-0.054268657,,,,-0.02162,2.470268657
,-0.0216,2.416,,-0.0216,10.28,,,,,,-0.0216,-0.054268657,,,,-0.0216,2.470268657
,-0.02158,2.416,,-0.02158,10.28,,,,,,-0.02158,-0.054268657,,,,-0.02158,2.470268657
,-0.02156,2.424,,-0.02156,10.28,,,,,,-0.02156,-0.046268657,,,,-0.02156,2.470268657
,-0.02154,2.424,,-0.02154,10.24,,,,,,-0.02154,-0.036656716,,,,-0.02154,2.460656716
,-0.02152,2.424,,-0.02152,10.28,,,,,,-0.02152,-0.046268657,,,,-0.02152,2.470268657
,-0.0215,2.424,,-0.0215,10.28,,,,,,-0.0215,-0.046268657,,,,-0.0215,2.470268657
,-0.02148,2.424,,-0.02148,10.28,,,,,,-0.02148,-0.046268657,,,,-0.02148,2.470268657
,-0.02146,2.424,,-0.02146,10.28,,,,,,-0.02146,-0.046268657,,,,-0.02146,2.470268657
,-0.02144,2.424,,-0.02144,10.28,,,,,,-0.02144,-0.046268657,,,,-0.02144,2.470268657
,-0.02142,2.424,,-0.02142,10.28,,,,,,-0.02142,-0.046268657,,,,-0.02142,2.470268657
,-0.0214,2.424,,-0.0214,10.28,,,,,,-0.0214,-0.046268657,,,,-0.0214,2.470268657
,-0.02138,2.424,,-0.02138,10.28,,,,,,-0.02138,-0.046268657,,,,-0.02138,2.470268657
,-0.02136,2.424,,-0.02136,10.24,,,,,,-0.02136,-0.036656716,,,,-0.02136,2.460656716
,-0.02134,2.424,,-0.02134,10.28,,,,,,-0.02134,-0.046268657,,,,-0.02134,2.470268657
,-0.02132,2.424,,-0.02132,10.28,,,,,,-0.02132,-0.046268657,,,,-0.02132,2.470268657
,-0.0213,2.424,,-0.0213,10.24,,,,,,-0.0213,-0.036656716,,,,-0.0213,2.460656716
,-0.02128,2.424,,-0.02128,10.24,,,,,,-0.02128,-0.036656716,,,,-0.02128,2.460656716
,-0.02126,2.424,,-0.02126,10.24,,,,,,-0.02126,-0.036656716,,,,-0.02126,2.460656716
,-0.02124,2.424,,-0.02124,10.28,,,,,,-0.02124,-0.046268657,,,,-0.02124,2.470268657
,-0.02122,2.424,,-0.02122,10.28,,,,,,-0.02122,-0.046268657,,,,-0.02122,2.470268657
,-0.0212,2.424,,-0.0212,10.24,,,,,,-0.0212,-0.036656716,,,,-0.0212,2.460656716
,-0.02118,2.424,,-0.02118,10.24,,,,,,-0.02118,-0.036656716,,,,-0.02118,2.460656716
,-0.02116,2.424,,-0.02116,10.24,,,,,,-0.02116,-0.036656716,,,,-0.02116,2.460656716
,-0.02114,2.416,,-0.02114,10.24,,,,,,-0.02114,-0.044656716,,,,-0.02114,2.460656716
,-0.02112,2.416,,-0.02112,10.24,,,,,,-0.02112,-0.044656716,,,,-0.02112,2.460656716
,-0.0211,2.416,,-0.0211,10.24,,,,,,-0.0211,-0.044656716,,,,-0.0211,2.460656716
,-0.02108,2.408,,-0.02108,10.24,,,,,,-0.02108,-0.052656716,,,,-0.02108,2.460656716
,-0.02106,2.408,,-0.02106,10.24,,,,,,-0.02106,-0.052656716,,,,-0.02106,2.460656716
,-0.02104,2.408,,-0.02104,10.24,,,,,,-0.02104,-0.052656716,,,,-0.02104,2.460656716
,-0.02102,2.4,,-0.02102,10.24,,,,,,-0.02102,-0.060656716,,,,-0.02102,2.460656716
,-0.021,2.392,,-0.021,10.24,,,,,,-0.021,-0.068656716,,,,-0.021,2.460656716
,-0.02098,2.392,,-0.02098,10.2,,,,,,-0.02098,-0.059044776,,,,-0.02098,2.451044776
,-0.02096,2.384,,-0.02096,10.24,,,,,,-0.02096,-0.076656716,,,,-0.02096,2.460656716
,-0.02094,2.376,,-0.02094,10.24,,,,,,-0.02094,-0.084656716,,,,-0.02094,2.460656716
,-0.02092,2.368,,-0.02092,10.24,,,,,,-0.02092,-0.092656716,,,,-0.02092,2.460656716
,-0.0209,2.368,,-0.0209,10.24,,,,,,-0.0209,-0.092656716,,,,-0.0209,2.460656716
,-0.02088,2.36,,-0.02088,10.2,,,,,,-0.02088,-0.091044776,,,,-0.02088,2.451044776
,-0.02086,2.352,,-0.02086,10.2,,,,,,-0.02086,-0.099044776,,,,-0.02086,2.451044776
,-0.02084,2.344,,-0.02084,10.2,,,,,,-0.02084,-0.107044776,,,,-0.02084,2.451044776
,-0.02082,2.344,,-0.02082,10.2,,,,,,-0.02082,-0.107044776,,,,-0.02082,2.451044776
,-0.0208,2.344,,-0.0208,10.2,,,,,,-0.0208,-0.107044776,,,,-0.0208,2.451044776
,-0.02078,2.336,,-0.02078,10.2,,,,,,-0.02078,-0.115044776,,,,-0.02078,2.451044776
,-0.02076,2.336,,-0.02076,10.24,,,,,,-0.02076,-0.124656716,,,,-0.02076,2.460656716
,-0.02074,2.328,,-0.02074,10.2,,,,,,-0.02074,-0.123044776,,,,-0.02074,2.451044776
,-0.02072,2.328,,-0.02072,10.2,,,,,,-0.02072,-0.123044776,,,,-0.02072,2.451044776
,-0.0207,2.328,,-0.0207,10.2,,,,,,-0.0207,-0.123044776,,,,-0.0207,2.451044776
,-0.02068,2.328,,-0.02068,10.2,,,,,,-0.02068,-0.123044776,,,,-0.02068,2.451044776
,-0.02066,2.328,,-0.02066,10.2,,,,,,-0.02066,-0.123044776,,,,-0.02066,2.451044776
,-0.02064,2.328,,-0.02064,10.16,,,,,,-0.02064,-0.113432836,,,,-0.02064,2.441432836
,-0.02062,2.328,,-0.02062,10.16,,,,,,-0.02062,-0.113432836,,,,-0.02062,2.441432836
,-0.0206,2.336,,-0.0206,10.2,,,,,,-0.0206,-0.115044776,,,,-0.0206,2.451044776
,-0.02058,2.336,,-0.02058,10.16,,,,,,-0.02058,-0.105432836,,,,-0.02058,2.441432836
,-0.02056,2.336,,-0.02056,10.16,,,,,,-0.02056,-0.105432836,,,,-0.02056,2.441432836
,-0.02054,2.344,,-0.02054,10.2,,,,,,-0.02054,-0.107044776,,,,-0.02054,2.451044776
,-0.02052,2.344,,-0.02052,10.16,,,,,,-0.02052,-0.097432836,,,,-0.02052,2.441432836
,-0.0205,2.344,,-0.0205,10.16,,,,,,-0.0205,-0.097432836,,,,-0.0205,2.441432836
,-0.02048,2.352,,-0.02048,10.16,,,,,,-0.02048,-0.089432836,,,,-0.02048,2.441432836
,-0.02046,2.352,,-0.02046,10.16,,,,,,-0.02046,-0.089432836,,,,-0.02046,2.441432836
,-0.02044,2.36,,-0.02044,10.12,,,,,,-0.02044,-0.071820896,,,,-0.02044,2.431820896
,-0.02042,2.36,,-0.02042,10.12,,,,,,-0.02042,-0.071820896,,,,-0.02042,2.431820896
,-0.0204,2.36,,-0.0204,10.12,,,,,,-0.0204,-0.071820896,,,,-0.0204,2.431820896
,-0.02038,2.368,,-0.02038,10.16,,,,,,-0.02038,-0.073432836,,,,-0.02038,2.441432836
,-0.02036,2.368,,-0.02036,10.16,,,,,,-0.02036,-0.073432836,,,,-0.02036,2.441432836
,-0.02034,2.368,,-0.02034,10.12,,,,,,-0.02034,-0.063820896,,,,-0.02034,2.431820896
,-0.02032,2.368,,-0.02032,10.12,,,,,,-0.02032,-0.063820896,,,,-0.02032,2.431820896
,-0.0203,2.368,,-0.0203,10.12,,,,,,-0.0203,-0.063820896,,,,-0.0203,2.431820896
,-0.02028,2.368,,-0.02028,10.12,,,,,,-0.02028,-0.063820896,,,,-0.02028,2.431820896
,-0.02026,2.368,,-0.02026,10.12,,,,,,-0.02026,-0.063820896,,,,-0.02026,2.431820896
,-0.02024,2.376,,-0.02024,10.12,,,,,,-0.02024,-0.055820896,,,,-0.02024,2.431820896
,-0.02022,2.376,,-0.02022,10.12,,,,,,-0.02022,-0.055820896,,,,-0.02022,2.431820896
,-0.0202,2.376,,-0.0202,10.08,,,,,,-0.0202,-0.046208955,,,,-0.0202,2.422208955
,-0.02018,2.376,,-0.02018,10.12,,,,,,-0.02018,-0.055820896,,,,-0.02018,2.431820896
,-0.02016,2.376,,-0.02016,10.08,,,,,,-0.02016,-0.046208955,,,,-0.02016,2.422208955
,-0.02014,2.376,,-0.02014,10.12,,,,,,-0.02014,-0.055820896,,,,-0.02014,2.431820896
,-0.02012,2.376,,-0.02012,10.08,,,,,,-0.02012,-0.046208955,,,,-0.02012,2.422208955
,-0.0201,2.376,,-0.0201,10.08,,,,,,-0.0201,-0.046208955,,,,-0.0201,2.422208955
,-0.02008,2.376,,-0.02008,10.08,,,,,,-0.02008,-0.046208955,,,,-0.02008,2.422208955
,-0.02006,2.376,,-0.02006,10.08,,,,,,-0.02006,-0.046208955,,,,-0.02006,2.422208955
,-0.02004,2.376,,-0.02004,10.08,,,,,,-0.02004,-0.046208955,,,,-0.02004,2.422208955
,-0.02002,2.376,,-0.02002,10.08,,,,,,-0.02002,-0.046208955,,,,-0.02002,2.422208955
,-0.02,2.376,,-0.02,10.08,,,,,,-0.02,-0.046208955,,,,-0.02,2.422208955
,-0.01998,2.376,,-0.01998,10.08,,,,,,-0.01998,-0.046208955,,,,-0.01998,2.422208955
,-0.01996,2.376,,-0.01996,10.08,,,,,,-0.01996,-0.046208955,,,,-0.01996,2.422208955
,-0.01994,2.376,,-0.01994,10.08,,,,,,-0.01994,-0.046208955,,,,-0.01994,2.422208955
,-0.01992,2.368,,-0.01992,10.08,,,,,,-0.01992,-0.054208955,,,,-0.01992,2.422208955
,-0.0199,2.376,,-0.0199,10.04,,,,,,-0.0199,-0.036597015,,,,-0.0199,2.412597015
,-0.01988,2.368,,-0.01988,10.08,,,,,,-0.01988,-0.054208955,,,,-0.01988,2.422208955
,-0.01986,2.368,,-0.01986,10.04,,,,,,-0.01986,-0.044597015,,,,-0.01986,2.412597015
,-0.01984,2.368,,-0.01984,10.04,,,,,,-0.01984,-0.044597015,,,,-0.01984,2.412597015
,-0.01982,2.368,,-0.01982,10.04,,,,,,-0.01982,-0.044597015,,,,-0.01982,2.412597015
,-0.0198,2.368,,-0.0198,10,,,,,,-0.0198,-0.034985075,,,,-0.0198,2.402985075
,-0.01978,2.36,,-0.01978,10.04,,,,,,-0.01978,-0.052597015,,,,-0.01978,2.412597015
,-0.01976,2.368,,-0.01976,10,,,,,,-0.01976,-0.034985075,,,,-0.01976,2.402985075
,-0.01974,2.368,,-0.01974,10,,,,,,-0.01974,-0.034985075,,,,-0.01974,2.402985075
,-0.01972,2.368,,-0.01972,10,,,,,,-0.01972,-0.034985075,,,,-0.01972,2.402985075
,-0.0197,2.36,,-0.0197,10,,,,,,-0.0197,-0.042985075,,,,-0.0197,2.402985075
,-0.01968,2.36,,-0.01968,10,,,,,,-0.01968,-0.042985075,,,,-0.01968,2.402985075
,-0.01966,2.36,,-0.01966,10,,,,,,-0.01966,-0.042985075,,,,-0.01966,2.402985075
,-0.01964,2.36,,-0.01964,10,,,,,,-0.01964,-0.042985075,,,,-0.01964,2.402985075
,-0.01962,2.352,,-0.01962,10,,,,,,-0.01962,-0.050985075,,,,-0.01962,2.402985075
,-0.0196,2.352,,-0.0196,9.96,,,,,,-0.0196,-0.041373134,,,,-0.0196,2.393373134
,-0.01958,2.352,,-0.01958,10,,,,,,-0.01958,-0.050985075,,,,-0.01958,2.402985075
,-0.01956,2.352,,-0.01956,9.96,,,,,,-0.01956,-0.041373134,,,,-0.01956,2.393373134
,-0.01954,2.36,,-0.01954,9.96,,,,,,-0.01954,-0.033373134,,,,-0.01954,2.393373134
,-0.01952,2.352,,-0.01952,9.96,,,,,,-0.01952,-0.041373134,,,,-0.01952,2.393373134
,-0.0195,2.352,,-0.0195,9.96,,,,,,-0.0195,-0.041373134,,,,-0.0195,2.393373134
,-0.01948,2.352,,-0.01948,9.96,,,,,,-0.01948,-0.041373134,,,,-0.01948,2.393373134
,-0.01946,2.344,,-0.01946,9.96,,,,,,-0.01946,-0.049373134,,,,-0.01946,2.393373134
,-0.01944,2.344,,-0.01944,9.92,,,,,,-0.01944,-0.039761194,,,,-0.01944,2.383761194
,-0.01942,2.344,,-0.01942,9.92,,,,,,-0.01942,-0.039761194,,,,-0.01942,2.383761194
,-0.0194,2.344,,-0.0194,9.96,,,,,,-0.0194,-0.049373134,,,,-0.0194,2.393373134
,-0.01938,2.344,,-0.01938,9.96,,,,,,-0.01938,-0.049373134,,,,-0.01938,2.393373134
,-0.01936,2.344,,-0.01936,9.92,,,,,,-0.01936,-0.039761194,,,,-0.01936,2.383761194
,-0.01934,2.336,,-0.01934,9.92,,,,,,-0.01934,-0.047761194,,,,-0.01934,2.383761194
,-0.01932,2.336,,-0.01932,9.92,,,,,,-0.01932,-0.047761194,,,,-0.01932,2.383761194
,-0.0193,2.336,,-0.0193,9.92,,,,,,-0.0193,-0.047761194,,,,-0.0193,2.383761194
,-0.01928,2.328,,-0.01928,9.92,,,,,,-0.01928,-0.055761194,,,,-0.01928,2.383761194
,-0.01926,2.328,,-0.01926,9.92,,,,,,-0.01926,-0.055761194,,,,-0.01926,2.383761194
,-0.01924,2.32,,-0.01924,9.88,,,,,,-0.01924,-0.054149254,,,,-0.01924,2.374149254
,-0.01922,2.32,,-0.01922,9.88,,,,,,-0.01922,-0.054149254,,,,-0.01922,2.374149254
,-0.0192,2.312,,-0.0192,9.88,,,,,,-0.0192,-0.062149254,,,,-0.0192,2.374149254
,-0.01918,2.312,,-0.01918,9.88,,,,,,-0.01918,-0.062149254,,,,-0.01918,2.374149254
,-0.01916,2.304,,-0.01916,9.88,,,,,,-0.01916,-0.070149254,,,,-0.01916,2.374149254
,-0.01914,2.296,,-0.01914,9.88,,,,,,-0.01914,-0.078149254,,,,-0.01914,2.374149254
,-0.01912,2.296,,-0.01912,9.88,,,,,,-0.01912,-0.078149254,,,,-0.01912,2.374149254
,-0.0191,2.296,,-0.0191,9.88,,,,,,-0.0191,-0.078149254,,,,-0.0191,2.374149254
,-0.01908,2.296,,-0.01908,9.88,,,,,,-0.01908,-0.078149254,,,,-0.01908,2.374149254
,-0.01906,2.296,,-0.01906,9.84,,,,,,-0.01906,-0.068537313,,,,-0.01906,2.364537313
,-0.01904,2.288,,-0.01904,9.84,,,,,,-0.01904,-0.076537313,,,,-0.01904,2.364537313
,-0.01902,2.288,,-0.01902,9.88,,,,,,-0.01902,-0.086149254,,,,-0.01902,2.374149254
,-0.019,2.28,,-0.019,9.84,,,,,,-0.019,-0.084537313,,,,-0.019,2.364537313
,-0.01898,2.28,,-0.01898,9.84,,,,,,-0.01898,-0.084537313,,,,-0.01898,2.364537313
,-0.01896,2.28,,-0.01896,9.84,,,,,,-0.01896,-0.084537313,,,,-0.01896,2.364537313
,-0.01894,2.28,,-0.01894,9.84,,,,,,-0.01894,-0.084537313,,,,-0.01894,2.364537313
,-0.01892,2.28,,-0.01892,9.84,,,,,,-0.01892,-0.084537313,,,,-0.01892,2.364537313
,-0.0189,2.288,,-0.0189,9.8,,,,,,-0.0189,-0.066925373,,,,-0.0189,2.354925373
,-0.01888,2.288,,-0.01888,9.84,,,,,,-0.01888,-0.076537313,,,,-0.01888,2.364537313
,-0.01886,2.288,,-0.01886,9.8,,,,,,-0.01886,-0.066925373,,,,-0.01886,2.354925373
,-0.01884,2.288,,-0.01884,9.84,,,,,,-0.01884,-0.076537313,,,,-0.01884,2.364537313
,-0.01882,2.288,,-0.01882,9.8,,,,,,-0.01882,-0.066925373,,,,-0.01882,2.354925373
,-0.0188,2.288,,-0.0188,9.8,,,,,,-0.0188,-0.066925373,,,,-0.0188,2.354925373
,-0.01878,2.296,,-0.01878,9.8,,,,,,-0.01878,-0.058925373,,,,-0.01878,2.354925373
,-0.01876,2.288,,-0.01876,9.8,,,,,,-0.01876,-0.066925373,,,,-0.01876,2.354925373
,-0.01874,2.296,,-0.01874,9.8,,,,,,-0.01874,-0.058925373,,,,-0.01874,2.354925373
,-0.01872,2.296,,-0.01872,9.76,,,,,,-0.01872,-0.049313433,,,,-0.01872,2.345313433
,-0.0187,2.296,,-0.0187,9.8,,,,,,-0.0187,-0.058925373,,,,-0.0187,2.354925373
,-0.01868,2.296,,-0.01868,9.76,,,,,,-0.01868,-0.049313433,,,,-0.01868,2.345313433
,-0.01866,2.296,,-0.01866,9.76,,,,,,-0.01866,-0.049313433,,,,-0.01866,2.345313433
,-0.01864,2.296,,-0.01864,9.76,,,,,,-0.01864,-0.049313433,,,,-0.01864,2.345313433
,-0.01862,2.304,,-0.01862,9.8,,,,,,-0.01862,-0.050925373,,,,-0.01862,2.354925373
,-0.0186,2.296,,-0.0186,9.76,,,,,,-0.0186,-0.049313433,,,,-0.0186,2.345313433
,-0.01858,2.296,,-0.01858,9.76,,,,,,-0.01858,-0.049313433,,,,-0.01858,2.345313433
,-0.01856,2.296,,-0.01856,9.76,,,,,,-0.01856,-0.049313433,,,,-0.01856,2.345313433
,-0.01854,2.304,,-0.01854,9.72,,,,,,-0.01854,-0.031701493,,,,-0.01854,2.335701493
,-0.01852,2.296,,-0.01852,9.76,,,,,,-0.01852,-0.049313433,,,,-0.01852,2.345313433
,-0.0185,2.304,,-0.0185,9.76,,,,,,-0.0185,-0.041313433,,,,-0.0185,2.345313433
,-0.01848,2.296,,-0.01848,9.76,,,,,,-0.01848,-0.049313433,,,,-0.01848,2.345313433
,-0.01846,2.304,,-0.01846,9.72,,,,,,-0.01846,-0.031701493,,,,-0.01846,2.335701493
,-0.01844,2.296,,-0.01844,9.76,,,,,,-0.01844,-0.049313433,,,,-0.01844,2.345313433
,-0.01842,2.304,,-0.01842,9.72,,,,,,-0.01842,-0.031701493,,,,-0.01842,2.335701493
,-0.0184,2.304,,-0.0184,9.72,,,,,,-0.0184,-0.031701493,,,,-0.0184,2.335701493
,-0.01838,2.304,,-0.01838,9.72,,,,,,-0.01838,-0.031701493,,,,-0.01838,2.335701493
,-0.01836,2.296,,-0.01836,9.76,,,,,,-0.01836,-0.049313433,,,,-0.01836,2.345313433
,-0.01834,2.304,,-0.01834,9.72,,,,,,-0.01834,-0.031701493,,,,-0.01834,2.335701493
,-0.01832,2.304,,-0.01832,9.72,,,,,,-0.01832,-0.031701493,,,,-0.01832,2.335701493
,-0.0183,2.304,,-0.0183,9.72,,,,,,-0.0183,-0.031701493,,,,-0.0183,2.335701493
,-0.01828,2.304,,-0.01828,9.72,,,,,,-0.01828,-0.031701493,,,,-0.01828,2.335701493
,-0.01826,2.304,,-0.01826,9.72,,,,,,-0.01826,-0.031701493,,,,-0.01826,2.335701493
,-0.01824,2.296,,-0.01824,9.72,,,,,,-0.01824,-0.039701493,,,,-0.01824,2.335701493
,-0.01822,2.296,,-0.01822,9.72,,,,,,-0.01822,-0.039701493,,,,-0.01822,2.335701493
,-0.0182,2.304,,-0.0182,9.72,,,,,,-0.0182,-0.031701493,,,,-0.0182,2.335701493
,-0.01818,2.296,,-0.01818,9.72,,,,,,-0.01818,-0.039701493,,,,-0.01818,2.335701493
,-0.01816,2.296,,-0.01816,9.68,,,,,,-0.01816,-0.030089552,,,,-0.01816,2.326089552
,-0.01814,2.304,,-0.01814,9.68,,,,,,-0.01814,-0.022089552,,,,-0.01814,2.326089552
,-0.01812,2.296,,-0.01812,9.68,,,,,,-0.01812,-0.030089552,,,,-0.01812,2.326089552
,-0.0181,2.296,,-0.0181,9.68,,,,,,-0.0181,-0.030089552,,,,-0.0181,2.326089552
,-0.01808,2.296,,-0.01808,9.68,,,,,,-0.01808,-0.030089552,,,,-0.01808,2.326089552
,-0.01806,2.296,,-0.01806,9.68,,,,,,-0.01806,-0.030089552,,,,-0.01806,2.326089552
,-0.01804,2.296,,-0.01804,9.68,,,,,,-0.01804,-0.030089552,,,,-0.01804,2.326089552
,-0.01802,2.296,,-0.01802,9.68,,,,,,-0.01802,-0.030089552,,,,-0.01802,2.326089552
,-0.018,2.296,,-0.018,9.68,,,,,,-0.018,-0.030089552,,,,-0.018,2.326089552
,-0.01798,2.296,,-0.01798,9.68,,,,,,-0.01798,-0.030089552,,,,-0.01798,2.326089552
,-0.01796,2.296,,-0.01796,9.68,,,,,,-0.01796,-0.030089552,,,,-0.01796,2.326089552
,-0.01794,2.296,,-0.01794,9.68,,,,,,-0.01794,-0.030089552,,,,-0.01794,2.326089552
,-0.01792,2.296,,-0.01792,9.68,,,,,,-0.01792,-0.030089552,,,,-0.01792,2.326089552
,-0.0179,2.296,,-0.0179,9.68,,,,,,-0.0179,-0.030089552,,,,-0.0179,2.326089552
,-0.01788,2.296,,-0.01788,9.64,,,,,,-0.01788,-0.020477612,,,,-0.01788,2.316477612
,-0.01786,2.296,,-0.01786,9.68,,,,,,-0.01786,-0.030089552,,,,-0.01786,2.326089552
,-0.01784,2.296,,-0.01784,9.64,,,,,,-0.01784,-0.020477612,,,,-0.01784,2.316477612
,-0.01782,2.288,,-0.01782,9.64,,,,,,-0.01782,-0.028477612,,,,-0.01782,2.316477612
,-0.0178,2.288,,-0.0178,9.64,,,,,,-0.0178,-0.028477612,,,,-0.0178,2.316477612
,-0.01778,2.288,,-0.01778,9.64,,,,,,-0.01778,-0.028477612,,,,-0.01778,2.316477612
,-0.01776,2.288,,-0.01776,9.64,,,,,,-0.01776,-0.028477612,,,,-0.01776,2.316477612
,-0.01774,2.288,,-0.01774,9.64,,,,,,-0.01774,-0.028477612,,,,-0.01774,2.316477612
,-0.01772,2.288,,-0.01772,9.6,,,,,,-0.01772,-0.018865672,,,,-0.01772,2.306865672
,-0.0177,2.288,,-0.0177,9.6,,,,,,-0.0177,-0.018865672,,,,-0.0177,2.306865672
,-0.01768,2.288,,-0.01768,9.64,,,,,,-0.01768,-0.028477612,,,,-0.01768,2.316477612
,-0.01766,2.288,,-0.01766,9.64,,,,,,-0.01766,-0.028477612,,,,-0.01766,2.316477612
,-0.01764,2.288,,-0.01764,9.6,,,,,,-0.01764,-0.018865672,,,,-0.01764,2.306865672
,-0.01762,2.288,,-0.01762,9.6,,,,,,-0.01762,-0.018865672,,,,-0.01762,2.306865672
,-0.0176,2.288,,-0.0176,9.64,,,,,,-0.0176,-0.028477612,,,,-0.0176,2.316477612
